id	x	y	z
15295	-118.22701534829915	-27.664328789317125	26.500013287277994
15304	-118.22701534829915	-33.39632878931714	34.18051328727799
15305	-118.22701534829915	-33.39632878931714	41.861013287277984
15306	-118.22701534829915	-33.39632878931714	49.54151328727798
15307	-118.22701534829915	-33.39632878931714	57.221913287278
15308	-118.22701534829915	-27.664328789317125	34.18051328727799
15309	-118.22701534829915	-27.664328789317125	41.861013287277984
15310	-118.22701534829915	-27.664328789317125	49.54151328727798
15311	-118.22701534829915	-27.664328789317125	57.221913287278
15320	-118.22701534829915	-33.39632878931714	64.902413287278
15321	-118.22701534829915	-33.39632878931714	72.58291328727799
15322	-118.22701534829915	-33.39632878931714	80.26341328727798
15323	-118.22701534829915	-33.39632878931714	87.94381328727798
15324	-118.22701534829915	-27.664328789317125	64.902413287278
15325	-118.22701534829915	-27.664328789317125	72.58291328727799
15326	-118.22701534829915	-27.664328789317125	80.26341328727798
15327	-118.22701534829915	-27.664328789317125	87.94381328727798
15336	-118.22701534829915	-33.39632878931714	95.624313287278
15337	-118.22701534829915	-33.39632878931714	103.304813287278
15338	-118.22701534829915	-33.39632878931714	110.98521328727799
15340	-118.22701534829915	-27.664328789317125	95.624313287278
15341	-118.22701534829915	-27.664328789317125	103.304813287278
15342	-118.22701534829915	-27.664328789317125	110.98521328727799
15371	-118.22701534829915	-21.932328789317125	-127.10948671272202
15375	-118.22701534829915	-16.200328789317126	-127.10948671272202
15384	-118.22701534829915	-21.932328789317125	-119.42898671272201
15385	-118.22701534829915	-21.932328789317125	-111.74848671272201
15386	-118.22701534829915	-21.932328789317125	-104.06798671272202
15387	-118.22701534829915	-21.932328789317125	-96.38758671272201
15388	-118.22701534829915	-16.200328789317126	-119.42898671272201
15389	-118.22701534829915	-16.200328789317126	-111.74848671272201
15390	-118.22701534829915	-16.200328789317126	-104.06798671272202
15391	-118.22701534829915	-16.200328789317126	-96.38758671272201
15400	-118.22701534829915	-21.932328789317125	-88.707086712722
15401	-118.22701534829915	-21.932328789317125	-81.02658671272201
15402	-118.22701534829915	-21.932328789317125	-73.34618671272202
15403	-118.22701534829915	-21.932328789317125	-65.665686712722
15404	-118.22701534829915	-16.200328789317126	-88.707086712722
15405	-118.22701534829915	-16.200328789317126	-81.02658671272201
15406	-118.22701534829915	-16.200328789317126	-73.34618671272202
15407	-118.22701534829915	-16.200328789317126	-65.665686712722
15416	-118.22701534829915	-21.932328789317125	-57.98518671272201
15417	-118.22701534829915	-21.932328789317125	-50.30468671272202
15418	-118.22701534829915	-21.932328789317125	-42.62418671272201
15419	-118.22701534829915	-21.932328789317125	-34.943786712722016
15420	-118.22701534829915	-16.200328789317126	-57.98518671272201
15421	-118.22701534829915	-16.200328789317126	-50.30468671272202
15422	-118.22701534829915	-16.200328789317126	-42.62418671272201
15423	-118.22701534829915	-16.200328789317126	-34.943786712722016
15432	-118.22701534829915	-21.932328789317125	-27.263286712722007
15433	-118.22701534829915	-21.932328789317125	-19.582786712722026
15434	-118.22701534829915	-21.932328789317125	-11.902386712722006
15435	-118.22701534829915	-21.932328789317125	-4.221886712722011
15436	-118.22701534829915	-16.200328789317126	-27.263286712722007
15437	-118.22701534829915	-16.200328789317126	-19.582786712722026
15438	-118.22701534829915	-16.200328789317126	-11.902386712722006
15439	-118.22701534829915	-16.200328789317126	-4.221886712722011
15448	-118.22701534829915	-21.932328789317125	3.4586132872779842
15449	-118.22701534829915	-21.932328789317125	11.13911328727798
15450	-118.22701534829915	-21.932328789317125	18.819513287278
15451	-118.22701534829915	-21.932328789317125	26.500013287277994
15452	-118.22701534829915	-16.200328789317126	3.4586132872779842
15453	-118.22701534829915	-16.200328789317126	11.13911328727798
15454	-118.22701534829915	-16.200328789317126	18.819513287278
15455	-118.22701534829915	-16.200328789317126	26.500013287277994
15464	-118.22701534829915	-21.932328789317125	34.18051328727799
15465	-118.22701534829915	-21.932328789317125	41.861013287277984
15466	-118.22701534829915	-21.932328789317125	49.54151328727798
15467	-118.22701534829915	-21.932328789317125	57.221913287278
15468	-118.22701534829915	-16.200328789317126	34.18051328727799
15469	-118.22701534829915	-16.200328789317126	41.861013287277984
15470	-118.22701534829915	-16.200328789317126	49.54151328727798
15471	-118.22701534829915	-16.200328789317126	57.221913287278
15480	-118.22701534829915	-21.932328789317125	64.902413287278
15481	-118.22701534829915	-21.932328789317125	72.58291328727799
15482	-118.22701534829915	-21.932328789317125	80.26341328727798
15483	-118.22701534829915	-21.932328789317125	87.94381328727798
15484	-118.22701534829915	-16.200328789317126	64.902413287278
15485	-118.22701534829915	-16.200328789317126	72.58291328727799
15486	-118.22701534829915	-16.200328789317126	80.26341328727798
15487	-118.22701534829915	-16.200328789317126	87.94381328727798
15496	-118.22701534829915	-21.932328789317125	95.624313287278
15497	-118.22701534829915	-21.932328789317125	103.304813287278
15498	-118.22701534829915	-21.932328789317125	110.98521328727799
15500	-118.22701534829915	-16.200328789317126	95.624313287278
15501	-118.22701534829915	-16.200328789317126	103.304813287278
15531	-118.22701534829915	-10.468328789317127	-127.10948671272202
15535	-118.22701534829915	-4.7363287893171275	-127.10948671272202
15544	-118.22701534829915	-10.468328789317127	-119.42898671272201
15545	-118.22701534829915	-10.468328789317127	-111.74848671272201
15546	-118.22701534829915	-10.468328789317127	-104.06798671272202
15547	-118.22701534829915	-10.468328789317127	-96.38758671272201
15548	-118.22701534829915	-4.7363287893171275	-119.42898671272201
15549	-118.22701534829915	-4.7363287893171275	-111.74848671272201
15550	-118.22701534829915	-4.7363287893171275	-104.06798671272202
15551	-118.22701534829915	-4.7363287893171275	-96.38758671272201
15560	-118.22701534829915	-10.468328789317127	-88.707086712722
15561	-118.22701534829915	-10.468328789317127	-81.02658671272201
15562	-118.22701534829915	-10.468328789317127	-73.34618671272202
15563	-118.22701534829915	-10.468328789317127	-65.665686712722
15564	-118.22701534829915	-4.7363287893171275	-88.707086712722
15565	-118.22701534829915	-4.7363287893171275	-81.02658671272201
15566	-118.22701534829915	-4.7363287893171275	-73.34618671272202
15567	-118.22701534829915	-4.7363287893171275	-65.665686712722
15576	-118.22701534829915	-10.468328789317127	-57.98518671272201
15577	-118.22701534829915	-10.468328789317127	-50.30468671272202
15578	-118.22701534829915	-10.468328789317127	-42.62418671272201
15579	-118.22701534829915	-10.468328789317127	-34.943786712722016
15580	-118.22701534829915	-4.7363287893171275	-57.98518671272201
15581	-118.22701534829915	-4.7363287893171275	-50.30468671272202
15582	-118.22701534829915	-4.7363287893171275	-42.62418671272201
15583	-118.22701534829915	-4.7363287893171275	-34.943786712722016
15592	-118.22701534829915	-10.468328789317127	-27.263286712722007
15593	-118.22701534829915	-10.468328789317127	-19.582786712722026
15594	-118.22701534829915	-10.468328789317127	-11.902386712722006
15595	-118.22701534829915	-10.468328789317127	-4.221886712722011
15596	-118.22701534829915	-4.7363287893171275	-27.263286712722007
15597	-118.22701534829915	-4.7363287893171275	-19.582786712722026
15598	-118.22701534829915	-4.7363287893171275	-11.902386712722006
15599	-118.22701534829915	-4.7363287893171275	-4.221886712722011
15608	-118.22701534829915	-10.468328789317127	3.4586132872779842
15609	-118.22701534829915	-10.468328789317127	11.13911328727798
15610	-118.22701534829915	-10.468328789317127	18.819513287278
15611	-118.22701534829915	-10.468328789317127	26.500013287277994
15612	-118.22701534829915	-4.7363287893171275	3.4586132872779842
15613	-118.22701534829915	-4.7363287893171275	11.13911328727798
15614	-118.22701534829915	-4.7363287893171275	18.819513287278
15615	-118.22701534829915	-4.7363287893171275	26.500013287277994
15624	-118.22701534829915	-10.468328789317127	34.18051328727799
15625	-118.22701534829915	-10.468328789317127	41.861013287277984
15626	-118.22701534829915	-10.468328789317127	49.54151328727798
15627	-118.22701534829915	-10.468328789317127	57.221913287278
15628	-118.22701534829915	-4.7363287893171275	34.18051328727799
15629	-118.22701534829915	-4.7363287893171275	41.861013287277984
15630	-118.22701534829915	-4.7363287893171275	49.54151328727798
15631	-118.22701534829915	-4.7363287893171275	57.221913287278
15640	-118.22701534829915	-10.468328789317127	64.902413287278
15641	-118.22701534829915	-10.468328789317127	72.58291328727799
15642	-118.22701534829915	-10.468328789317127	80.26341328727798
15643	-118.22701534829915	-10.468328789317127	87.94381328727798
15644	-118.22701534829915	-4.7363287893171275	64.902413287278
15645	-118.22701534829915	-4.7363287893171275	72.58291328727799
15646	-118.22701534829915	-4.7363287893171275	80.26341328727798
15647	-118.22701534829915	-4.7363287893171275	87.94381328727798
15656	-118.22701534829915	-10.468328789317127	95.624313287278
15657	-118.22701534829915	-10.468328789317127	103.304813287278
15658	-118.22701534829915	-10.468328789317127	110.98521328727799
15659	-118.22701534829915	-10.468328789317127	118.66571328727798
15660	-118.22701534829915	-4.7363287893171275	95.624313287278
15661	-118.22701534829915	-4.7363287893171275	103.304813287278
15662	-118.22701534829915	-4.7363287893171275	110.98521328727799
15663	-118.22701534829915	-4.7363287893171275	118.66571328727798
15704	-118.22701534829915	0.9956712106828718	-119.42898671272201
15705	-118.22701534829915	0.9956712106828718	-111.74848671272201
15706	-118.22701534829915	0.9956712106828718	-104.06798671272202
15707	-118.22701534829915	0.9956712106828718	-96.38758671272201
15710	-118.22701534829915	6.727671210682871	-104.06798671272202
15711	-118.22701534829915	6.727671210682871	-96.38758671272201
15720	-118.22701534829915	0.9956712106828718	-88.707086712722
15721	-118.22701534829915	0.9956712106828718	-81.02658671272201
15722	-118.22701534829915	0.9956712106828718	-73.34618671272202
15723	-118.22701534829915	0.9956712106828718	-65.665686712722
15724	-118.22701534829915	6.727671210682871	-88.707086712722
15725	-118.22701534829915	6.727671210682871	-81.02658671272201
15726	-118.22701534829915	6.727671210682871	-73.34618671272202
15727	-118.22701534829915	6.727671210682871	-65.665686712722
15736	-118.22701534829915	0.9956712106828718	-57.98518671272201
15737	-118.22701534829915	0.9956712106828718	-50.30468671272202
15738	-118.22701534829915	0.9956712106828718	-42.62418671272201
15739	-118.22701534829915	0.9956712106828718	-34.943786712722016
15740	-118.22701534829915	6.727671210682871	-57.98518671272201
15741	-118.22701534829915	6.727671210682871	-50.30468671272202
15742	-118.22701534829915	6.727671210682871	-42.62418671272201
15743	-118.22701534829915	6.727671210682871	-34.943786712722016
15752	-118.22701534829915	0.9956712106828718	-27.263286712722007
15753	-118.22701534829915	0.9956712106828718	-19.582786712722026
15754	-118.22701534829915	0.9956712106828718	-11.902386712722006
15755	-118.22701534829915	0.9956712106828718	-4.221886712722011
15756	-118.22701534829915	6.727671210682871	-27.263286712722007
15757	-118.22701534829915	6.727671210682871	-19.582786712722026
15758	-118.22701534829915	6.727671210682871	-11.902386712722006
15759	-118.22701534829915	6.727671210682871	-4.221886712722011
15768	-118.22701534829915	0.9956712106828718	3.4586132872779842
15769	-118.22701534829915	0.9956712106828718	11.13911328727798
15770	-118.22701534829915	0.9956712106828718	18.819513287278
15771	-118.22701534829915	0.9956712106828718	26.500013287277994
15772	-118.22701534829915	6.727671210682871	3.4586132872779842
15773	-118.22701534829915	6.727671210682871	11.13911328727798
15774	-118.22701534829915	6.727671210682871	18.819513287278
15775	-118.22701534829915	6.727671210682871	26.500013287277994
15784	-118.22701534829915	0.9956712106828718	34.18051328727799
15785	-118.22701534829915	0.9956712106828718	41.861013287277984
15786	-118.22701534829915	0.9956712106828718	49.54151328727798
15787	-118.22701534829915	0.9956712106828718	57.221913287278
15788	-118.22701534829915	6.727671210682871	34.18051328727799
15789	-118.22701534829915	6.727671210682871	41.861013287277984
15790	-118.22701534829915	6.727671210682871	49.54151328727798
15791	-118.22701534829915	6.727671210682871	57.221913287278
15800	-118.22701534829915	0.9956712106828718	64.902413287278
15801	-118.22701534829915	0.9956712106828718	72.58291328727799
15802	-118.22701534829915	0.9956712106828718	80.26341328727798
15804	-118.22701534829915	6.727671210682871	64.902413287278
15805	-118.22701534829915	6.727671210682871	72.58291328727799
15806	-118.22701534829915	6.727671210682871	80.26341328727798
15818	-118.22701534829915	0.9956712106828718	110.98521328727799
15866	-118.22701534829915	12.45967121068287	-104.06798671272202
15867	-118.22701534829915	12.45967121068287	-96.38758671272201
15870	-118.22701534829915	18.19167121068287	-104.06798671272202
15871	-118.22701534829915	18.19167121068287	-96.38758671272201
15880	-118.22701534829915	12.45967121068287	-88.707086712722
15881	-118.22701534829915	12.45967121068287	-81.02658671272201
15882	-118.22701534829915	12.45967121068287	-73.34618671272202
15883	-118.22701534829915	12.45967121068287	-65.665686712722
15884	-118.22701534829915	18.19167121068287	-88.707086712722
15885	-118.22701534829915	18.19167121068287	-81.02658671272201
15886	-118.22701534829915	18.19167121068287	-73.34618671272202
15887	-118.22701534829915	18.19167121068287	-65.665686712722
15896	-118.22701534829915	12.45967121068287	-57.98518671272201
15897	-118.22701534829915	12.45967121068287	-50.30468671272202
15898	-118.22701534829915	12.45967121068287	-42.62418671272201
15899	-118.22701534829915	12.45967121068287	-34.943786712722016
15900	-118.22701534829915	18.19167121068287	-57.98518671272201
15901	-118.22701534829915	18.19167121068287	-50.30468671272202
15902	-118.22701534829915	18.19167121068287	-42.62418671272201
15903	-118.22701534829915	18.19167121068287	-34.943786712722016
15912	-118.22701534829915	12.45967121068287	-27.263286712722007
15913	-118.22701534829915	12.45967121068287	-19.582786712722026
15914	-118.22701534829915	12.45967121068287	-11.902386712722006
15915	-118.22701534829915	12.45967121068287	-4.221886712722011
15916	-118.22701534829915	18.19167121068287	-27.263286712722007
